id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.flags,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.content_scan_version,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.discriminator,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.position,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1238122054499176458,,,,,,,,,,,,,,,,,,7490a465d1705b75185cda9f51a37bc3,,,,,,,,,,,,,0,0,Mathis,1005249542440108084,,,,,,0,swateur_,,1065910465634504774,,Mais c'est totalement farfelu se que je raconte cherche pas mdr,2024-05-09T13:35:00.988Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09T13:35:00.988000+00:00,false,0,swateur_,
1238121914384257024,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,🤔,2024-05-09T13:34:27.582Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7490a465d1705b75185cda9f51a37bc3,,,,,,,,,,,,,0,0,Mathis,1005249542440108084,,,,,,0,swateur_,,1065910465634504774,854078048626278441,1238121781693386832,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7490a465d1705b75185cda9f51a37bc3,,,,,,,,,,,,,0,0,Mathis,1005249542440108084,,,,,,0,swateur_,1065910465634504774,,Mais juste je le fait en vif || dans les chapitre ou je suis genre il dise que le sceau qui retient l'abysse sa serai là vie et que c'est les dieu qui l'ont fait mais comme le sceau faiblit alors il faudrai 6 dieu pour le sceller a nouveau et ducoup les prochains sa serai la cohorte mais sa serai 7 plutôt parce que Sunny est plus dans le destin et donc sa reviendrai comme avant yen aurai un qu'on connais pas ||,,,0,1238121781693386832,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-05-09T13:33:55.946000+00:00,false,0,,,,,,,,,2024-05-09T13:34:27.582000+00:00,false,19,bonodad,
1238121828455551046,,,,,,,,,,,,,,,,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,,1065910465634504774,,https://tenor.com/view/frog-wait-what-kermit-huh-wat-gif-17647442,2024-05-09T13:34:07.095Z,,,1,Tenor,https://tenor.co,,0,430,TPgFFYAbmobKiYmYnAfJqAaCVF+S,1,https://images-ext-1.discordapp.net/external/Z9oZrB3BNul59YF95Pl5J0EAlYPJAIogf1GSgOd3DPQ/https/media.tenor.com/8TyyLOn7mRYAAAAe/frog-wait-what.png,https://media.tenor.com/8TyyLOn7mRYAAAAe/frog-wait-what.png,640,gifv,https://tenor.com/view/frog-wait-what-kermit-huh-wat-gif-17647442,0,430,TPgFFYAbmobKiYmYnAfJqAaCVF+S,1,https://images-ext-1.discordapp.net/external/RI8HfXOSAE7ZtkzFi_eIyiXaf7dMvS2ehkIzt1VVsSE/https/media.tenor.com/8TyyLOn7mRYAAAPo/frog-wait-what.mp4,https://media.tenor.com/8TyyLOn7mRYAAAPo/frog-wait-what.mp4,640,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09T13:34:07.095000+00:00,false,0,rodr93.,
1238121781693386832,,,,,,,,,,,,,,,,,,7490a465d1705b75185cda9f51a37bc3,,,,,,,,,,,,,0,0,Mathis,1005249542440108084,,,,,,0,swateur_,,1065910465634504774,,Mais juste je le fait en vif || dans les chapitre ou je suis genre il dise que le sceau qui retient l'abysse sa serai là vie et que c'est les dieu qui l'ont fait mais comme le sceau faiblit alors il faudrai 6 dieu pour le sceller a nouveau et ducoup les prochains sa serai la cohorte mais sa serai 7 plutôt parce que Sunny est plus dans le destin et donc sa reviendrai comme avant yen aurai un qu'on connais pas ||,2024-05-09T13:33:55.946Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09T13:33:55.946000+00:00,false,0,swateur_,
1238121717486846083,,,,,,,,,,,,,,,,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,,1065910465634504774,,<:rigole:854265030978699264>,2024-05-09T13:33:40.638Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09T13:33:40.638000+00:00,false,0,reddox,
1238121701842354247,,,,,,,,,,,,,,,,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,,1065910465634504774,,je me foutais de votre gueule,2024-05-09T13:33:36.908Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09T13:33:36.908000+00:00,false,0,reddox,
1238121669520920717,,,,,,,,,,,,,,,,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,,1065910465634504774,,j'ai jamais commencé surtout,2024-05-09T13:33:29.202Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09T13:33:29.202000+00:00,false,0,reddox,
1238121641137930281,,,,,,,,,,,,,,,,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,,1065910465634504774,,T’as arrêté !?,2024-05-09T13:33:22.435Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09T13:33:22.435000+00:00,false,0,rodr93.,
1238121621169111143,,,,,,,,,,,,,,,,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,,1065910465634504774,,<:Huh:885251505127571466>,2024-05-09T13:33:17.674Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,,1065910465634504774,854078048626278441,1238121517674532948,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,1065910465634504774,,pas comme si je lisais,,,0,1238121517674532948,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-05-09T13:32:52.999000+00:00,false,0,,,,,,,,,2024-05-09T13:33:17.674000+00:00,false,19,rodr93.,
1238121517674532948,,,,,,,,,,,,,,,,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,,1065910465634504774,,pas comme si je lisais,2024-05-09T13:32:52.999Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09T13:32:52.999000+00:00,false,0,reddox,
1238121496090775552,,,,,,,,,,,,,,,,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,,1065910465634504774,,et ?,2024-05-09T13:32:47.853Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,,1065910465634504774,854078048626278441,1238121241970475008,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,1065910465634504774,,Sors de là tu vas te spoil toi <:4318137catscream:1186336974701875300>,,,0,1238121241970475008,false,,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,1065910465634504774,854078048626278441,1238121153772654632,0,false,0,2024-05-09T13:31:47.266000+00:00,false,19,,,,,,,,,2024-05-09T13:32:47.853000+00:00,false,19,reddox,
1238121289420636208,,,,,,,,,,,,,,,,,,7490a465d1705b75185cda9f51a37bc3,,,,,,,,,,,,,0,0,Mathis,1005249542440108084,,,,,,0,swateur_,,1065910465634504774,,Mdrr,2024-05-09T13:31:58.579Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09T13:31:58.579000+00:00,false,0,swateur_,
1238121267471585351,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,sacré intervention,2024-05-09T13:31:53.346Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,,1065910465634504774,854078048626278441,1238121153772654632,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,1065910465634504774,,bah explique,,,0,1238121153772654632,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-05-09T13:31:26.238000+00:00,false,0,,,,,,,,,2024-05-09T13:31:53.346000+00:00,false,19,bonodad,
1238121241970475008,,,,,,,,,,,,,,,,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,,1065910465634504774,,Sors de là tu vas te spoil toi <:4318137catscream:1186336974701875300>,2024-05-09T13:31:47.266Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,,1065910465634504774,854078048626278441,1238121153772654632,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,1065910465634504774,,bah explique,,,0,1238121153772654632,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-05-09T13:31:26.238000+00:00,false,0,,,,,,,,,2024-05-09T13:31:47.266000+00:00,false,19,rodr93.,
1238121153772654632,,,,,,,,,,,,,,,,,,cf1abae76036f56cac7b1e27fb3619f6,,,,,,,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,,0,64,Reddox,330373319054458881,,e0fb315519bcb35d53e4ac4fb5b81b8c,true,1235317945589301398,Soul,64,reddox,,1065910465634504774,,bah explique,2024-05-09T13:31:26.238Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09T13:31:26.238000+00:00,false,0,reddox,
1238121068103733399,,,,,,,,,,,,,,,,,,7490a465d1705b75185cda9f51a37bc3,,,,,,,,,,,,,0,0,Mathis,1005249542440108084,,,,,,0,swateur_,,1065910465634504774,,Mais trop long a expliquer,2024-05-09T13:31:05.813Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09T13:31:05.813000+00:00,false,0,swateur_,
1238121047392387145,,,,,,,,,,,,,,,,,,7490a465d1705b75185cda9f51a37bc3,,,,,,,,,,,,,0,0,Mathis,1005249542440108084,,,,,,0,swateur_,,1065910465634504774,,Oui mais se que je pense sa serai pour un truc pas encore sortie,2024-05-09T13:31:00.875Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09T13:31:00.875000+00:00,false,0,swateur_,
1238121005281574932,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,ah mec,2024-05-09T13:30:50.835Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,,1065910465634504774,854078048626278441,1238120291268431973,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,1065910465634504774,,Je viens tout juste de lire ce que tu allais dire je suis sur le cul,,,0,1238120291268431973,false,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,1065910465634504774,854078048626278441,1238120140844040233,0,false,0,2024-05-09T13:28:00.601000+00:00,false,19,,,,,,,,,2024-05-09T13:30:50.835000+00:00,false,19,bonodad,
1238120990677012572,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,t'auras tes réponses tkt,2024-05-09T13:30:47.353Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09T13:30:47.353000+00:00,false,0,bonodad,
1238120974038208542,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,ptdrrrrrr,2024-05-09T13:30:43.386Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09T13:30:43.386000+00:00,false,0,bonodad,
1238120951317663836,,,,,,,,,,,,,,,,,,7490a465d1705b75185cda9f51a37bc3,,,,,,,,,,,,,0,0,Mathis,1005249542440108084,,,,,,0,swateur_,,1065910465634504774,,Oe nan je dit rien eft c'est pas logique se que je raconte x),2024-05-09T13:30:37.969Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09T13:30:37.969000+00:00,false,0,swateur_,
1238120360956923935,,,,,,,,,,,,,,,,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,,1065910465634504774,,Cest vraiment de la dinguerie le lore ss,2024-05-09T13:28:17.216Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09T13:28:17.216000+00:00,false,0,rodr93.,
1238120291268431973,,,,,,,,,,,,,,,,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,,1065910465634504774,,Je viens tout juste de lire ce que tu allais dire je suis sur le cul,2024-05-09T13:28:00.601Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,854078048626278441,1238120140844040233,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,1065910465634504774,,bah jdis rien alors,,,0,1238120140844040233,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-05-09T13:27:24.737000+00:00,false,0,,,,,,,,,2024-05-09T13:28:00.601000+00:00,false,19,rodr93.,
1238120193058799656,,,,,,,,,,,,,,,,,,7490a465d1705b75185cda9f51a37bc3,,,,,,,,,,,,,0,0,Mathis,1005249542440108084,,,,,,0,swateur_,,1065910465634504774,,Eft je te dit pourquoi je demande sa,2024-05-09T13:27:37.186Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09T13:27:37.186000+00:00,false,0,swateur_,
1238120140844040233,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,bah jdis rien alors,2024-05-09T13:27:24.737Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,2,0,2,,,👍,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09T13:27:24.737000+00:00,false,0,bonodad,
